area,Latitude,Longitude,Year,Outbreak,Source,File Name,Study
"new brunswick, canada",47.032695,-65.494995,1989,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,1990,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,1991,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,1992,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,1993,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,1994,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,1995,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,1996,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,1997,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,1998,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,1999,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,2000,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,2001,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,2002,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,2003,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,2004,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,2005,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,2006,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,2007,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,2008,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,2009,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,2010,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"new brunswick, canada",47.032695,-65.494995,2011,1,dendrochronological samples from tree cores | pheromone traps | survey from insect laboratory,Life_history traits maintain the genomic integrity of sympatric species of the spruce budworm _Choristoneura fumiferana_ group on an isolated forest island.pdf,
"middle river, new brunswick, canada",47.727641,-66.4887408,1954,1,pheromone traps,Male periodicity and the timing of mating in the spruce budworm _Lepidoptera_ Tortricidae__ influences of population density and temperature.pdf,
"middle river, new brunswick, canada",47.727641,-66.4887408,1988,1,pheromone traps,Male periodicity and the timing of mating in the spruce budworm _Lepidoptera_ Tortricidae__ influences of population density and temperature.pdf,
"new brunswick, canada",47.032695,-65.494995,1988,1,pheromone traps,Male periodicity and the timing of mating in the spruce budworm _Lepidoptera_ Tortricidae__ influences of population density and temperature.pdf,
"new brunswick, canada",47.032695,-65.494995,1989,1,pheromone traps,Male periodicity and the timing of mating in the spruce budworm _Lepidoptera_ Tortricidae__ influences of population density and temperature.pdf,
"new brunswick, canada",47.032695,-65.494995,1990,1,pheromone traps,Male periodicity and the timing of mating in the spruce budworm _Lepidoptera_ Tortricidae__ influences of population density and temperature.pdf,
"acadia forest, about 10 km west of plot 1, new brunswick, canada",45.963233,-66.6432356,1986,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia forest, about 10 km west of plot 1, new brunswick, canada",45.963233,-66.6432356,1987,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia forest, about 10 km west of plot 1, new brunswick, canada",45.963233,-66.6432356,1988,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia forest, about 10 km west of plot 1, new brunswick, canada",45.963233,-66.6432356,1989,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia forest, about 10 km west of plot 1, new brunswick, canada",45.963233,-66.6432356,1990,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia forest, about 10 km west of plot 1, new brunswick, canada",45.963233,-66.6432356,1991,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia forest, about 10 km west of plot 1, new brunswick, canada",45.963233,-66.6432356,1992,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia forest, about 10 km west of plot 1, new brunswick, canada",45.963233,-66.6432356,1993,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia forest, about 10 km west of plot 1, new brunswick, canada",45.963233,-66.6432356,1994,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia research forest near fredericton, new brunswick, canada",45.963233,-66.6432356,1981,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia research forest near fredericton, new brunswick, canada",45.963233,-66.6432356,1982,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia research forest near fredericton, new brunswick, canada",45.963233,-66.6432356,1983,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia research forest near fredericton, new brunswick, canada",45.963233,-66.6432356,1984,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia research forest near fredericton, new brunswick, canada",45.963233,-66.6432356,1985,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia research forest near fredericton, new brunswick, canada",45.963233,-66.6432356,1986,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia research forest near fredericton, new brunswick, canada",45.963233,-66.6432356,1987,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia research forest near fredericton, new brunswick, canada",45.963233,-66.6432356,1988,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia research forest near fredericton, new brunswick, canada",45.963233,-66.6432356,1989,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"acadia research forest near fredericton, new brunswick, canada",45.963233,-66.6432356,1990,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1981,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1982,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1983,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1984,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1985,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1986,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1987,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1988,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1989,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1990,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1991,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1992,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1993,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"new brunswick, canada",47.032695,-65.494995,1994,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"northern region of new brunswick near saint-quentin, canada",47.5129555,-67.3906756,1988,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"northern region of new brunswick near saint-quentin, canada",47.5129555,-67.3906756,1989,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"northern region of new brunswick near saint-quentin, canada",47.5129555,-67.3906756,1990,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"northern region of new brunswick near saint-quentin, canada",47.5129555,-67.3906756,1991,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"northern region of new brunswick near saint-quentin, canada",47.5129555,-67.3906756,1992,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"northern region of new brunswick near saint-quentin, canada",47.5129555,-67.3906756,1993,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"northern region of new brunswick near saint-quentin, canada",47.5129555,-67.3906756,1994,1,aerial defoliation survey | survey from insect laboratory,Mechanisms underlying spruce budworm outbreak processes as elucidated by a 14_year study in New Brunswick_ Canada.pdf,
"armagh, quebec, canada",46.744566,-70.587158,1998,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,1999,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2000,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2001,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2002,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2003,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2004,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2005,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2006,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2007,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2008,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2009,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2010,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2011,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2012,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2013,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2014,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2015,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2016,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2017,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2018,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"armagh, quebec, canada",46.744566,-70.587158,2019,1,No identified sources,Modeling Climatic Influences on Three Parasitoids of Low-Density Spruce Budworm Populations. Part 1_ Tranosema rostrale _Hymenoptera_ Ichneumonidae_.pdf,
"new brunswick, canada",47.032695,-65.494995,1966,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1967,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1968,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1969,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1970,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1971,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1972,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1973,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1974,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1975,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1976,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1977,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1978,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1979,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1980,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1981,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1982,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1983,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1984,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1985,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1986,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1987,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1988,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1989,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1990,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1991,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1992,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"new brunswick, canada",47.032695,-65.494995,1993,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
"quebec, canada",48.1023356,-77.7875715,2013,1,dendrochronological samples from tree cores | aerial defoliation survey,Modeling insect disturbance across forested landscapes_ insights from the spruce budworm.pdf,
acadia 1,46.6832082,-68.0141431,1987,1,No identified sources,Mortality and top-kill in Douglas-fir following defoliation by the western spruce budworm in British Columbia.pdf,
acadia 2,46.6832082,-68.0141431,1987,1,No identified sources,Mortality and top-kill in Douglas-fir following defoliation by the western spruce budworm in British Columbia.pdf,
bathurst,47.626529,-65.654297,1987,1,No identified sources,Mortality and top-kill in Douglas-fir following defoliation by the western spruce budworm in British Columbia.pdf,
moncton,46.097995,-64.80011,1987,1,No identified sources,Mortality and top-kill in Douglas-fir following defoliation by the western spruce budworm in British Columbia.pdf,
st-quentin,47.5129555,-67.3906756,1988,1,No identified sources,Mortality and top-kill in Douglas-fir following defoliation by the western spruce budworm in British Columbia.pdf,
"lake nipigon forest area, ontario, canada",49.0155918,-88.2610663,1940,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,Mortality of overstory trembling aspen in relation to outbreaks of the forest tent caterpillar and the spruce budworm.pdf,
"lake nipigon forest area, ontario, canada",49.0155918,-88.2610663,1941,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,Mortality of overstory trembling aspen in relation to outbreaks of the forest tent caterpillar and the spruce budworm.pdf,
"lake nipigon forest area, ontario, canada",49.0155918,-88.2610663,1942,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,Mortality of overstory trembling aspen in relation to outbreaks of the forest tent caterpillar and the spruce budworm.pdf,
"lake nipigon forest area, ontario, canada",49.0155918,-88.2610663,1943,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,Mortality of overstory trembling aspen in relation to outbreaks of the forest tent caterpillar and the spruce budworm.pdf,
"lake nipigon forest area, ontario, canada",49.0155918,-88.2610663,1944,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,Mortality of overstory trembling aspen in relation to outbreaks of the forest tent caterpillar and the spruce budworm.pdf,
"lake nipigon forest area, ontario, canada",49.0155918,-88.2610663,1945,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,Mortality of overstory trembling aspen in relation to outbreaks of the forest tent caterpillar and the spruce budworm.pdf,
"lake nipigon forest area, ontario, canada",49.0155918,-88.2610663,1946,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,Mortality of overstory trembling aspen in relation to outbreaks of the forest tent caterpillar and the spruce budworm.pdf,
"lake nipigon forest area, ontario, canada",49.0155918,-88.2610663,1947,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,Mortality of overstory trembling aspen in relation to outbreaks of the forest tent caterpillar and the spruce budworm.pdf,
"lake nipigon forest area, ontario, canada",49.0155918,-88.2610663,1948,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,Mortality of overstory trembling aspen in relation to outbreaks of the forest tent caterpillar and the spruce budworm.pdf,
"lake nipigon forest area, ontario, canada",49.0155918,-88.2610663,1949,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,Mortality of overstory trembling aspen in relation to outbreaks of the forest tent caterpillar and the spruce budworm.pdf,
"baxter state park, maine, united states",45.657728,-68.709869,1971,1,No identified sources,Mortality patterns following spruce budworm infestation in unprotected spruce-fir forests in Maine.pdf,
"baxter state park, maine, united states",45.657728,-68.709869,1972,1,No identified sources,Mortality patterns following spruce budworm infestation in unprotected spruce-fir forests in Maine.pdf,
