area,Latitude,Longitude,Year,Outbreak,Source,File Name,Study
"cape breton island, nova scotia, canada",46.137977,-60.194092,1891,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1892,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1893,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1894,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1895,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1896,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1911,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1912,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1913,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1914,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1915,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1922,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1923,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1924,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1925,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1926,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1927,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1974,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1975,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1976,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1977,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1978,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1979,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1980,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1981,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1982,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1985,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"cape breton island, nova scotia, canada",46.137977,-60.194092,1986,1,aerial defoliation survey,Patterns-of-Balsam-Fir-Mortality-caused-by-an-uncontrolled-Spruce-Budworm-Outbreak-1.pdf,
"bathurst, new brunswick",47.626529,-65.654297,1903,1,dendrochronological samples from tree cores,PDF (2).pdf,
"bathurst, new brunswick",47.626529,-65.654297,1904,1,dendrochronological samples from tree cores,PDF (2).pdf,
"bathurst, new brunswick",47.626529,-65.654297,1905,1,dendrochronological samples from tree cores,PDF (2).pdf,
"bathurst, new brunswick",47.626529,-65.654297,1906,1,dendrochronological samples from tree cores,PDF (2).pdf,
"bathurst, new brunswick",47.626529,-65.654297,1907,1,dendrochronological samples from tree cores,PDF (2).pdf,
"bathurst, new brunswick",47.626529,-65.654297,1908,1,dendrochronological samples from tree cores,PDF (2).pdf,
"bathurst, new brunswick",47.626529,-65.654297,1909,1,dendrochronological samples from tree cores,PDF (2).pdf,
"bathurst, new brunswick",47.626529,-65.654297,1910,1,dendrochronological samples from tree cores,PDF (2).pdf,
"bathurst, new brunswick",47.626529,-65.654297,1911,1,dendrochronological samples from tree cores,PDF (2).pdf,
"bathurst, new brunswick",47.626529,-65.654297,1912,1,dendrochronological samples from tree cores,PDF (2).pdf,
"metis lake, quebec",48.675093,-67.993011,1903,1,dendrochronological samples from tree cores,PDF (2).pdf,
"metis lake, quebec",48.675093,-67.993011,1904,1,dendrochronological samples from tree cores,PDF (2).pdf,
"metis lake, quebec",48.675093,-67.993011,1905,1,dendrochronological samples from tree cores,PDF (2).pdf,
"metis lake, quebec",48.675093,-67.993011,1906,1,dendrochronological samples from tree cores,PDF (2).pdf,
"metis lake, quebec",48.675093,-67.993011,1907,1,dendrochronological samples from tree cores,PDF (2).pdf,
"metis lake, quebec",48.675093,-67.993011,1908,1,dendrochronological samples from tree cores,PDF (2).pdf,
"metis lake, quebec",48.675093,-67.993011,1909,1,dendrochronological samples from tree cores,PDF (2).pdf,
"metis lake, quebec",48.675093,-67.993011,1910,1,dendrochronological samples from tree cores,PDF (2).pdf,
"metis lake, quebec",48.675093,-67.993011,1911,1,dendrochronological samples from tree cores,PDF (2).pdf,
"metis lake, quebec",48.675093,-67.993011,1912,1,dendrochronological samples from tree cores,PDF (2).pdf,
"cape breton highlands, nova scotia, canada",46.6919007,-60.3675452,1974,1,No identified sources,"pkpadmin,+4607.pdf",
"cape breton highlands, nova scotia, canada",46.6919007,-60.3675452,1975,1,No identified sources,"pkpadmin,+4607.pdf",
"cape breton highlands, nova scotia, canada",46.6919007,-60.3675452,1976,1,No identified sources,"pkpadmin,+4607.pdf",
"cape breton highlands, nova scotia, canada",46.6919007,-60.3675452,1977,1,No identified sources,"pkpadmin,+4607.pdf",
"cape breton highlands, nova scotia, canada",46.6919007,-60.3675452,1978,1,No identified sources,"pkpadmin,+4607.pdf",
"cape breton highlands, nova scotia, canada",46.6919007,-60.3675452,1979,1,No identified sources,"pkpadmin,+4607.pdf",
"cape breton highlands, nova scotia, canada",46.6919007,-60.3675452,1980,1,No identified sources,"pkpadmin,+4607.pdf",
"cape breton highlands, nova scotia, canada",46.6919007,-60.3675452,1981,1,No identified sources,"pkpadmin,+4607.pdf",
"cape breton highlands, nova scotia, canada",46.6919007,-60.3675452,1982,1,No identified sources,"pkpadmin,+4607.pdf",
"cape breton highlands, nova scotia, canada",46.6919007,-60.3675452,1983,1,No identified sources,"pkpadmin,+4607.pdf",
"cape breton highlands, nova scotia, canada",46.6919007,-60.3675452,1984,1,No identified sources,"pkpadmin,+4607.pdf",
"lubrecht forest, montana, united states",46.8701049,-113.995267,1961,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
"lubrecht forest, montana, united states",46.8701049,-113.995267,1965,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
maine,45.657728,-68.709869,1807,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
montana,48.202158,-114.315321,1949,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
montana,48.202158,-114.315321,1950,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
montana,48.202158,-114.315321,1951,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
montana,48.202158,-114.315321,1952,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
montana,48.202158,-114.315321,1953,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
montana,48.202158,-114.315321,1954,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
montana,48.202158,-114.315321,1955,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
montana,48.202158,-114.315321,1955,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
montana,48.202158,-114.315321,1956,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
montana,48.202158,-114.315321,1957,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
montana,48.202158,-114.315321,1960,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
montana,48.202158,-114.315321,1961,1,No identified sources,Relationships of stand conditions to spruce budworm damage on Lub.pdf,
"new brunswick, canada",47.032695,-65.494995,1950,1,aerial defoliation survey | personal communication with the department of lands and forest representative,RR-80-02.pdf,
"new brunswick, canada",47.032695,-65.494995,1974,1,aerial defoliation survey,S0008347X00018186.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1952,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1953,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1954,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1955,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1956,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1957,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1958,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1959,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1960,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1961,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1962,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1963,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1964,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1965,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1966,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"boreal forest approximately 80 km north of the pas, manitoba and immediately south of cranberry portage",54.5863636,-101.37847,1967,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"near lake duparquet, abitibi region, quebec",48.5026134,-79.2224096,1993,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"northwestern manitoba, canada",53.8224172,-101.2405153,1995,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"northwestern manitoba, canada",53.8224172,-101.2405153,1996,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"northwestern manitoba, canada",53.8224172,-101.2405153,1997,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"northwestern manitoba, canada",53.8224172,-101.2405153,1998,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"northwestern manitoba, canada",53.8224172,-101.2405153,1999,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"northwestern manitoba, canada",53.8224172,-101.2405153,2000,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"northwestern manitoba, canada",53.8224172,-101.2405153,2001,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"northwestern manitoba, canada",53.8224172,-101.2405153,2002,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"northwestern manitoba, canada",53.8224172,-101.2405153,2003,1,aerial defoliation survey | survey from insect laboratory,Saunders_Effects_Of_Mimic.pdf,
"north shore of the saint lawrence river, quebec, canada",49.2118373,-68.1801406,2006,1,No identified sources,Sauri_Ramirez_Jennifer_2020_memoire.pdf,
"quebec, canada",48.1023356,-77.7875715,1970,1,No identified sources,Sauri_Ramirez_Jennifer_2020_memoire.pdf,
"quebec, canada",48.1023356,-77.7875715,2008,1,No identified sources,Sauri_Ramirez_Jennifer_2020_memoire.pdf,
"central highlands of northern new brunswick, canada",47.626529,-65.654297,1949,1,No identified sources,tfc31342-4.pdf,
"central highlands of northern new brunswick, canada",47.626529,-65.654297,1950,1,No identified sources,tfc31342-4.pdf,
"central highlands of northern new brunswick, canada",47.626529,-65.654297,1951,1,No identified sources,tfc31342-4.pdf,
"central highlands of northern new brunswick, canada",47.626529,-65.654297,1952,1,No identified sources,tfc31342-4.pdf,
"central highlands of northern new brunswick, canada",47.626529,-65.654297,1953,1,No identified sources,tfc31342-4.pdf,
"central highlands of northern new brunswick, canada",47.626529,-65.654297,1954,1,No identified sources,tfc31342-4.pdf,
"cedar lake region, english river watershed, northwestern ontario",49.785698,-92.835846,1946,1,aerial defoliation survey,tfc34405-4.pdf,
"cedar lake region, english river watershed, northwestern ontario",49.785698,-92.835846,1947,1,aerial defoliation survey,tfc34405-4.pdf,
"lac seul region, northwestern ontario",50.11345465,-92.19624322619077,1940,1,aerial defoliation survey,tfc34405-4.pdf,
"lac seul region, northwestern ontario",50.11345465,-92.19624322619077,1941,1,aerial defoliation survey,tfc34405-4.pdf,
"lac seul region, northwestern ontario",50.11345465,-92.19624322619077,1942,1,aerial defoliation survey,tfc34405-4.pdf,
"lac seul region, northwestern ontario",50.11345465,-92.19624322619077,1943,1,aerial defoliation survey,tfc34405-4.pdf,
"lac seul region, northwestern ontario",50.11345465,-92.19624322619077,1944,1,aerial defoliation survey,tfc34405-4.pdf,
"lac seul region, northwestern ontario",50.11345465,-92.19624322619077,1945,1,aerial defoliation survey,tfc34405-4.pdf,
"lac seul region, northwestern ontario",50.11345465,-92.19624322619077,1946,1,aerial defoliation survey,tfc34405-4.pdf,
"lac seul region, northwestern ontario",50.11345465,-92.19624322619077,1947,1,aerial defoliation survey,tfc34405-4.pdf,
"lac seul region, northwestern ontario",50.11345465,-92.19624322619077,1948,1,aerial defoliation survey,tfc34405-4.pdf,
"lac seul region, northwestern ontario",50.11345465,-92.19624322619077,1949,1,aerial defoliation survey,tfc34405-4.pdf,
"lac seul region, northwestern ontario",50.11345465,-92.19624322619077,1950,1,aerial defoliation survey,tfc34405-4.pdf,
"fort frances, kenora, sioux lookout, port arthur, and geraldton districts of northwestern ontario, canada",48.6114425,-93.3967615,1955,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1937,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1938,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1939,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1940,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1941,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1942,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1943,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1944,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1945,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1946,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1947,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1948,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1949,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1950,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1951,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1952,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1953,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1954,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul and lake nipigon regions of northwestern ontario, canada",50.11345465,-92.19624322619077,1955,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul region of northwestern ontario, canada",50.11345465,-92.19624322619077,1939,2,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lac seul, hudson, and lake of the woods in northwestern ontario, canada",54.0245941,-89.1618188,1952,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lake nipigon region of northwestern ontario, canada",49.0155918,-88.2610663,1937,2,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lake nipigon region of northwestern ontario, canada",49.0155918,-88.2610663,1938,2,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"northwestern ontario, canada",54.0245941,-89.1618188,1953,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"northwestern ontario, canada",54.0245941,-89.1618188,1954,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"northwestern ontario, canada",54.0245941,-89.1618188,1955,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"northwestern ontario, canada",54.0245941,-89.1618188,1955,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"northwestern ontario, canada",54.0245941,-89.1618188,1955,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"sioux lookout forest district, west of lac seul in northwestern ontario, canada",50.11345465,-92.19624322619077,1945,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"sioux lookout region and lake nipigon-geraldton region of northwestern ontario, canada",50.11345465,-92.19624322619077,1943,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"sioux lookout-hudson area and lake nipigon of northwestern ontario, canada",50.11345465,-92.19624322619077,1944,1,aerial defoliation survey | personal communication with the department of lands and forest representative,tfc36061-1.pdf,
"lake matane, quebec, canada",48.8468773,-67.5295498,1955,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"lower st. lawrence and gaspe peninsula, quebec, canada",48.450155,-68.529968,1949,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"lower st. lawrence and gaspe peninsula, quebec, canada",48.450155,-68.529968,1950,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"lower st. lawrence and gaspe peninsula, quebec, canada",48.450155,-68.529968,1951,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"lower st. lawrence and gaspe peninsula, quebec, canada",48.450155,-68.529968,1952,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"lower st. lawrence and gaspe peninsula, quebec, canada",48.450155,-68.529968,1953,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"lower st. lawrence and gaspe peninsula, quebec, canada",48.450155,-68.529968,1954,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"lower st. lawrence and gaspe peninsula, quebec, canada",48.450155,-68.529968,1955,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"lower st. lawrence and gaspe peninsula, quebec, canada",48.450155,-68.529968,1956,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"lower st. lawrence and gaspe peninsula, quebec, canada",48.450155,-68.529968,1956,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"lower st. lawrence and gaspe peninsula, quebec, canada",48.450155,-68.529968,1957,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"lower st. lawrence and gaspe peninsula, quebec, canada",48.450155,-68.529968,1958,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"lower st. lawrence and gaspe peninsula, quebec, canada",48.450155,-68.529968,1958,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"pabos river areas, quebec, canada",48.4229096,-65.1093774,1957,1,aerial defoliation survey | survey from insect laboratory,tfc36209-3.pdf,
"gaspe peninsula region, quebec, canada",48.6146774,-66.066572550089,1912,1,dendrochronological samples from tree cores | dendrochronological samples from historical buildings,tfc37192-3.pdf,
"lower st. lawrence region and gaspe peninsula regions, quebec, canada",48.450155,-68.529968,1950,1,dendrochronological samples from tree cores | dendrochronological samples from historical buildings,tfc37192-3.pdf,
"lower st. lawrence region and gaspe region, quebec, canada",48.450155,-68.529968,1912,1,dendrochronological samples from tree cores | dendrochronological samples from historical buildings,tfc37192-3.pdf,
"lower st. lawrence region and gaspe region, quebec, canada",48.450155,-68.529968,1950,1,dendrochronological samples from tree cores | dendrochronological samples from historical buildings,tfc37192-3.pdf,
"lower st. lawrence region, quebec, canada",48.450155,-68.529968,1878,1,dendrochronological samples from tree cores | dendrochronological samples from historical buildings,tfc37192-3.pdf,
"babine lake, west-central british columbia",54.8802362,-126.17749070636964,1954,1,No identified sources,tfc39199-2.pdf,
"laniel, p.q., canada",47.0439604,-79.2691216,1941,1,No identified sources,tfc39385-4.pdf,
"laniel, p.q., canada",47.0439604,-79.2691216,1942,1,No identified sources,tfc39385-4.pdf,
"laniel, p.q., canada",47.0439604,-79.2691216,1943,1,No identified sources,tfc39385-4.pdf,
"laniel, p.q., canada",47.0439604,-79.2691216,1944,1,No identified sources,tfc39385-4.pdf,
"laniel, p.q., canada",47.0439604,-79.2691216,1945,1,No identified sources,tfc39385-4.pdf,
"laniel, p.q., canada",47.0439604,-79.2691216,1946,1,No identified sources,tfc39385-4.pdf,
"laniel, p.q., canada",47.0439604,-79.2691216,1947,1,No identified sources,tfc39385-4.pdf,
laurentide park region of quebec,46.6786221,-73.9176803,1946,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
laurentide park region of quebec,46.6786221,-73.9176803,1947,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
laurentide park region of quebec,46.6786221,-73.9176803,1948,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
laurentide park region of quebec,46.6786221,-73.9176803,1949,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
laurentide park region of quebec,46.6786221,-73.9176803,1950,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
laurentide park region of quebec,46.6786221,-73.9176803,1951,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
laurentide park region of quebec,46.6786221,-73.9176803,1952,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
laurentide park region of quebec,46.6786221,-73.9176803,1953,1,survey from insect laboratory | dendrochronological samples from tree cores,tfc40313-3.pdf,
